-2.678345664108930380e-01,-4.226445049822079580e-01,-6.843502596147120753e-01,-8.650212669570900292e-01,-8.364714471316616606e-01,-7.341843944067295569e-01,6.853732703976289642e-02,1.242223200983524789e+00,2.851160632771975845e+00,3.486301587088850962e+00,2.951761129401705652e+00,6.325287132399301626e+00,5.021269768600006955e+00,3.426712916594359726e+00,3.457764012569269241e+00,1.971169399569521197e+00,-9.083560181355343488e-01,-2.969252864545816273e+00,-9.662678921790039510e+00,-3.376531522122234463e+01,-8.080399450388746629e+01,-1.893577120272837817e+02,-4.431414631793790591e+02,-8.944565320029838631e+02,-1.563477934242217088e+03,-2.301793807054773879e+03,-2.939170164239749283e+03,-3.115859466363218871e+03,-2.625486247116865343e+03,-1.979515540405339380e+03,-1.203178363723684242e+03,-5.205561312221572052e+02,-6.789938620651211920e+01,1.719741907107507757e+02,2.326555212370381582e+02,2.145847326045353611e+02,1.482765894698712543e+02,1.084163587223476384e+02,8.230904564024761783e+01,5.886775018042855123e+01,4.221147078295302180e+01,3.084770179075258767e+01,2.809783612686351617e+01,4.225143119065545250e+01,8.640237970812033552e+01,1.752914141068889933e+02,3.745012559261827505e+02,7.556738180143713635e+02,1.388869713861578703e+03,2.415805536004687838e+03,3.932038630567102246e+03,6.230142204903063430e+03,9.527418510977406186e+03,1.387511269405448365e+04,1.900458636590640526e+04,2.413823842198741477e+04,2.811185033539600408e+04,2.982858428579240717e+04,2.923658184954385433e+04,2.654435397155475948e+04,2.267400556517752921e+04,1.839178794296863271e+04,1.468534504783932607e+04,1.160308356138840099e+04,9.260495077521312851e+03,7.307080601965782989e+03,5.842237342217078549e+03,4.700606318180196467e+03,3.868925158605264642e+03,3.128700446434892001e+03,2.450849145730139753e+03,1.874351336309256112e+03,1.400902421395576312e+03,1.032875505641713062e+03,7.232241431931755642e+02,4.931995554768890884e+02,3.267320011878320543e+02,2.126681194800548838e+02,1.368053104000896667e+02,8.723680262569223487e+01,5.576927475927126210e+01,3.633595755662370408e+01,2.475097253995325275e+01,1.784946055284674671e+01,1.360733145246273779e+01,1.089408617064284535e+01,9.025998007855688954e+00,7.546178841296244499e+00,6.192122769450641329e+00,4.933133747927152868e+00,3.760782181418008463e+00,2.718869387190454567e+00,1.843351578079551967e+00,1.150756301692542172e+00,6.823323735628828990e-01,3.686704351643519395e-01,1.572415557786459306e-01,6.563381277590041307e-02,1.573076538041046774e-02,-4.016114360926670290e-02
1.603378646189598800e-01,-3.189817428346768402e-01,-6.365352747176955539e-01,-1.085737150732269063e+00,-1.069453451969724744e+00,-1.000053833952495141e+00,-1.031188126009173200e-01,1.275563975674639305e+00,2.274823399910684607e+00,4.053248263841620513e+00,4.423494069235505144e+00,7.697177923590293069e+00,7.566031772152542523e+00,7.250290696672117008e+00,3.865466566974082419e+00,2.602275074329972959e+00,1.958710505058449680e-01,-3.002615130474690197e+00,-1.246557915311402631e+01,-3.051020644160169937e+01,-6.246369708002832510e+01,-1.485542999332019747e+02,-3.312319379583020691e+02,-6.125060856617861873e+02,-1.087586346492431403e+03,-1.607341949532093167e+03,-1.993619303670335739e+03,-2.208659174017208898e+03,-2.004786076966535802e+03,-1.539015986625823643e+03,-1.025733686370759187e+03,-4.908649413802455683e+02,-5.293852528913750177e+01,2.189505490164968364e+02,2.959741664084134527e+02,3.097887733677439996e+02,2.528896356703773449e+02,1.925838639380928612e+02,1.193803853761508691e+02,7.820905307272504103e+01,5.378443063540487401e+01,5.054881719946606466e+01,4.807727166425139842e+01,6.353490681183556177e+01,1.140973082053668577e+02,2.477553568339813239e+02,5.258922256795206067e+02,1.044734486924090561e+03,1.921087490042563786e+03,3.301619167761515200e+03,5.463343699928537717e+03,8.677114442679046988e+03,1.334060694433304161e+04,1.992996826972173585e+04,2.825530043249626397e+04,3.668945020413514430e+04,4.417051477948118554e+04,4.819784032285367721e+04,4.850015845265201642e+04,4.478607237569752033e+04,3.865016057897503197e+04,3.163915660749320887e+04,2.467270920572835166e+04,1.889127747505753359e+04,1.469422077118693051e+04,1.137700735281087509e+04,8.746094314483270864e+03,6.802071241874760744e+03,5.348889893518698045e+03,4.191145357546940431e+03,3.185281450211894935e+03,2.406226522729346925e+03,1.758645616021814476e+03,1.266138340277391080e+03,8.840161625656571687e+02,5.980764079419722066e+02,3.995776784851395860e+02,2.610475128929606967e+02,1.686058226288866422e+02,1.093309797522332900e+02,7.264758957858407484e+01,4.936258363337535116e+01,3.559119516153709384e+01,2.766029482708745846e+01,2.263591771362757754e+01,1.905900920089282025e+01,1.617676460295637852e+01,1.369788796975173994e+01,1.151026279591757628e+01,9.200611759337215645e+00,7.006403735841177927e+00,5.090771151556788610e+00,3.443417101408051462e+00,2.130870804495172521e+00,1.247101420825799778e+00,6.618507239967311717e-01,2.890796448527481743e-01,1.633288430391596213e-01,9.262483872074918356e-02,7.091255757168252183e-02
8.879713399987664291e-01,5.384872712516050597e-02,-3.579322852310187764e-01,-8.262150532470805553e-01,-1.202063152178647565e+00,-1.183577868595113269e+00,-2.743298420030376161e-01,1.374646185067126991e+00,3.312041074761858717e+00,5.284337141720886422e+00,6.340630404093845485e+00,1.175040096960298541e+01,1.133388111698125300e+01,8.665851755430594494e+00,9.283762133530347072e+00,6.464624818676905527e+00,1.822751055745760240e+00,-2.489634550828928372e+00,-1.007875078503918154e+01,-2.405999410273053130e+01,-5.096364237772258576e+01,-1.331082864170547282e+02,-2.422337701772094931e+02,-4.292568133939337258e+02,-7.540597262192845847e+02,-1.031042735758811205e+03,-1.292829105297723572e+03,-1.386905706144983924e+03,-1.367640252140470693e+03,-1.100948846989532285e+03,-7.950375590018091998e+02,-4.025002278679055507e+02,-2.852369576464641199e+01,2.466046923137238309e+02,3.693452889639706314e+02,4.043584257862978575e+02,3.541247343343450780e+02,2.573166957045777394e+02,1.606501135943503300e+02,1.248380104330137783e+02,7.860856291054217593e+01,6.699746870029017032e+01,5.907314857844340850e+01,7.668280719476287288e+01,1.379436784620842502e+02,2.973547029055908411e+02,6.538187011637463684e+02,1.293800042943434164e+03,2.423619828722353304e+03,4.249977601241243065e+03,7.169923272225075380e+03,1.173961900831641105e+04,1.844759009782786597e+04,2.844858550637106237e+04,4.201907174141216819e+04,5.706646004372090101e+04,7.146869299362946185e+04,8.111339888802795031e+04,8.348770899167844618e+04,7.846452902908365650e+04,6.783402794308734883e+04,5.490703338636441913e+04,4.245609057367521018e+04,3.194944260936372666e+04,2.408558387349988334e+04,1.786447363202631459e+04,1.342930024099678485e+04,9.930616095896950355e+03,7.513126503956757915e+03,5.657232439042204533e+03,4.192032419966166344e+03,3.050350859441772627e+03,2.186782444015306282e+03,1.550030870168490310e+03,1.048987353599510698e+03,7.118828168685043920e+02,4.771755323586967279e+02,3.114470376126230349e+02,2.063506757857303739e+02,1.360216973053969980e+02,9.465735495483497175e+01,6.922534429415507873e+01,5.323644260119367289e+01,4.420183425479710593e+01,3.777199247049203024e+01,3.303299955640314778e+01,2.871374483713362480e+01,2.501050335959971349e+01,2.084993852532853964e+01,1.675928858835312241e+01,1.278260896717200268e+01,9.267323835222162742e+00,6.307169271247757614e+00,3.891138292691873168e+00,2.183559983156818873e+00,1.118881207112441434e+00,5.171754231723416639e-01,2.333741284503595692e-01,1.122746380432136509e-01,2.319042155197551802e-01
2.199144499417319931e+00,8.151559386473059554e-01,2.441398839667451859e-01,-2.898446732318542551e-01,-8.074823887576177972e-01,-1.025895908746253138e+00,-2.932815021417942147e-01,1.459303857908827551e+00,3.635751650961948744e+00,6.142302984235536556e+00,8.371237962700671886e+00,1.466002121867338204e+01,1.651756123439959723e+01,1.338146280724894943e+01,1.358648053546014189e+01,9.874018521573045604e+00,3.773426626163064679e+00,-1.479354353700744973e+00,-1.040836543519656487e+01,-2.701789448269057559e+01,-5.308553287097611673e+01,-1.036650306659812770e+02,-2.031599604813922610e+02,-3.365122664518287934e+02,-5.506949591835189040e+02,-8.073718888424922397e+02,-8.793812065091134400e+02,-9.553286358837304988e+02,-9.169353100913838261e+02,-8.171584761589284653e+02,-5.768113784794459207e+02,-3.039000590662998320e+02,-5.323698259771591168e+00,2.489248805086729703e+02,4.122902665439945622e+02,4.935699969957526605e+02,4.310555523640937281e+02,3.474153177302906101e+02,2.374044069534846528e+02,1.652145864802093627e+02,1.258493452768461509e+02,8.503784972022350530e+01,8.070391264857268254e+01,9.118890962224148211e+01,1.596682667110135014e+02,3.455951676725377979e+02,7.091656441704481040e+02,1.439574905844440309e+03,2.857858886587338475e+03,5.143731808374809589e+03,8.858286174105214741e+03,1.502827274769509131e+04,2.484114701280617010e+04,3.949105269676845637e+04,6.054570434054789075e+04,8.669086732083080278e+04,1.128810355238692573e+05,1.335574085499921348e+05,1.417215308724666538e+05,1.360307015629665111e+05,1.186390143548302585e+05,9.601232994068352855e+04,7.340809019864958827e+04,5.401593924675061135e+04,3.896226426827802061e+04,2.809553176172215171e+04,2.003809726868424696e+04,1.432406551223286260e+04,1.031136636003641070e+04,7.501941470413901698e+03,5.397207683007904052e+03,3.846519797613908850e+03,2.668301061433498489e+03,1.837370225665056523e+03,1.244877915119320278e+03,8.368848828973334548e+02,5.550963374385497673e+02,3.726071074889897545e+02,2.492728523504149791e+02,1.730040809907505377e+02,1.274324523642893041e+02,9.952726169813816171e+01,8.211718155123732288e+01,7.081531675772974666e+01,6.303520071495705679e+01,5.605668460028197586e+01,5.020587178675176432e+01,4.397910589918197388e+01,3.703024260459552863e+01,3.003558129158147594e+01,2.292485996438064078e+01,1.673155969230639784e+01,1.116557981275179579e+01,6.924096962160864344e+00,3.829225663252577405e+00,1.845988212561545883e+00,7.086620612305415401e-01,1.413232833769817176e-01,1.085488235243492749e-01,4.224886870321873378e-01
4.385954981054303481e+00,1.868505405504979455e+00,1.402675408228728493e+00,6.606739964918326713e-01,6.285992542843726882e-02,-2.852745858014849034e-01,1.095034935836610712e-01,1.417861186451134570e+00,4.196119039170445042e+00,7.135970912027733704e+00,9.810349362668899786e+00,2.361045377327518580e+01,2.371021274125642009e+01,1.955401796870907205e+01,1.844012390554199499e+01,1.500093784611488346e+01,7.980275467083760788e+00,8.368107173715434444e-01,-1.111530517345629043e+01,-3.027464365151343628e+01,-5.970721083375782712e+01,-1.030844587896516629e+02,-1.847656121287369899e+02,-3.472207692000276893e+02,-4.944677446745497491e+02,-6.286021226662223853e+02,-7.009851831632626045e+02,-7.289375136553948096e+02,-6.582873538127951178e+02,-5.638940542514352501e+02,-4.042092226878717725e+02,-2.141498556304320005e+02,1.569183441013348812e+01,2.590999741288790688e+02,4.407653448237185785e+02,5.489974139909101041e+02,4.814262917486784659e+02,4.334254264154320140e+02,3.278963094022995506e+02,2.377040448773255719e+02,1.692652188970436669e+02,1.293138172151857361e+02,1.101218811592119664e+02,1.012330116427304034e+02,1.685200962787139645e+02,3.216595303721534833e+02,6.776602844837833572e+02,1.519221575478868999e+03,3.027254571608818878e+03,5.760549822810499791e+03,1.042733582534571178e+04,1.810915537506302644e+04,3.101060917760805023e+04,5.153872770666178985e+04,8.245331729093563627e+04,1.238426441418789473e+05,1.693873877907920396e+05,2.084079070543369162e+05,2.294523953140085796e+05,2.246029167198679352e+05,1.986039089487616147e+05,1.601961172741563350e+05,1.208571017043090396e+05,8.724186460800665373e+04,6.122626238447879587e+04,4.248435259815149038e+04,2.898924163292843878e+04,1.998736270342726129e+04,1.388691222142853258e+04,9.567955791897587915e+03,6.665281892950261863e+03,4.574319349036694803e+03,3.135834369496219097e+03,2.140748738539548867e+03,1.425145359879443049e+03,9.490099882652178849e+02,6.366773480763791895e+02,4.365207481261127214e+02,3.072341742292760500e+02,2.234040741309284783e+02,1.727328511359282004e+02,1.432790874723993113e+02,1.257401346556335966e+02,1.136054302817216382e+02,1.036980364382350785e+02,9.519659310146090547e+01,8.594153791524333030e+01,7.598630035210766209e+01,6.492912819745201602e+01,5.262087115427844708e+01,4.049596726872023567e+01,2.912045944978088841e+01,1.965935191730013187e+01,1.205204382465574220e+01,6.495160430219248049e+00,2.888255001079651496e+00,8.514165110739037035e-01,-1.322543045269075901e-01,-4.583967994471460639e-02,3.874014854301360278e-01
6.874734078698276463e+00,3.931389626872742404e+00,3.195001152267376909e+00,2.369517366674140035e+00,1.907942610502913361e+00,1.248533513361537617e+00,1.331980358827295152e+00,2.302983410194981762e+00,4.681764701205769263e+00,8.416337332044843578e+00,1.159494184180848109e+01,2.699071152008680130e+01,2.905179330222004808e+01,3.389291822633313700e+01,2.662194568553048768e+01,2.362654077874671898e+01,1.869909807689272441e+01,5.356658190908861528e+00,-9.436432190460564584e+00,-3.295865309018322620e+01,-6.735657191913244901e+01,-1.321986332249956604e+02,-2.219646102797247806e+02,-3.344449113292050697e+02,-5.081334142292337219e+02,-5.930396991396147541e+02,-6.615171270799296508e+02,-6.722571346713706362e+02,-5.672008325554960493e+02,-4.351213247550253413e+02,-2.966485979377011972e+02,-1.640154960280848400e+02,2.848339043308147822e+01,2.488091934511640204e+02,4.487248292132848064e+02,5.394164701921629330e+02,5.395680553402296482e+02,4.932874315733909611e+02,4.005256483680753945e+02,2.902580131949373481e+02,2.330736340596178877e+02,1.960664293278459240e+02,1.328251563784578195e+02,1.281469110106302196e+02,1.541076377354202407e+02,2.896212172824281765e+02,6.241859865954963880e+02,1.438452687035002555e+03,3.026832622887706748e+03,6.079588299162296607e+03,1.131652977910894333e+04,2.034615589552182064e+04,3.555578431519948936e+04,6.131481882081714866e+04,1.017705771391154703e+05,1.590053281223902304e+05,2.277490772126278607e+05,2.919368993361312896e+05,3.325510981909247930e+05,3.343756253146230010e+05,2.993191102258567698e+05,2.424551816202340706e+05,1.813910474831517786e+05,1.279942754531652317e+05,8.800454080560062721e+04,5.889948249900921655e+04,3.906128264303602191e+04,2.609168062653780362e+04,1.752256122828403386e+04,1.172485711772775903e+04,7.940398011088283056e+03,5.321810925404473892e+03,3.586239877741943019e+03,2.386630834300721290e+03,1.587763709407185843e+03,1.062780553770250435e+03,7.260609857315974978e+02,5.121263259320141970e+02,3.717290223898147019e+02,2.893034789291702964e+02,2.395810115854221181e+02,2.119198435887881828e+02,1.929871694507402253e+02,1.797797675868968383e+02,1.708205214296642112e+02,1.596721839685077953e+02,1.455953182220558233e+02,1.291649116048407393e+02,1.101117014199021185e+02,8.983780849093244569e+01,6.966647981621602526e+01,5.008920702049280749e+01,3.379682795999310230e+01,2.043202249711913510e+01,1.082897448447303113e+01,4.286574447132402099e+00,8.188817551172996589e-01,-6.952462851669023447e-01,-8.773814971463435031e-01,1.611402429797496316e-01
9.924250670675593966e+00,5.759454506519325889e+00,5.169152427550489648e+00,5.126522571449549481e+00,5.444174193845555898e+00,3.914623652668979492e+00,3.634730428761930643e+00,3.462282213310935219e+00,5.654125951116177440e+00,1.168025317193721513e+01,1.437778361117568870e+01,3.698220866577665333e+01,4.798676077242145510e+01,4.347413741629386408e+01,3.550171578620143009e+01,3.703934661554864505e+01,2.719536573619074105e+01,1.254213402710145076e+01,-3.762454551901577293e+00,-3.290841991906423658e+01,-8.001256445884706636e+01,-1.576996039307944102e+02,-2.564373633095496530e+02,-3.711929258506149836e+02,-5.023245944566036769e+02,-5.413364211831917601e+02,-6.008855525325183180e+02,-5.755428720611025710e+02,-4.626781469128947606e+02,-3.612247403797634320e+02,-2.344616794528264450e+02,-1.129906319550908194e+02,4.324323207034385774e+01,2.239961221329415082e+02,3.982695402313649424e+02,5.724498491801571163e+02,6.072240330924682894e+02,5.865391695304035693e+02,5.181778060626088518e+02,4.265645149384296815e+02,3.458723077330613478e+02,2.649576503750114398e+02,2.052119959296918807e+02,1.696651652287173988e+02,1.910152075117097183e+02,2.823802933663979502e+02,5.333955152676923035e+02,1.232670565076276034e+03,2.797410462993858800e+03,5.855330026844064378e+03,1.132917581795781189e+04,2.058474420077224204e+04,3.654900235360022634e+04,6.344545328246550343e+04,1.067011156661355199e+05,1.710680651678883296e+05,2.536910184655733174e+05,3.384028760453360737e+05,3.970532201268672361e+05,4.098249479827639880e+05,3.739070067260325886e+05,3.058783913602849352e+05,2.291955759135808912e+05,1.612899031925048039e+05,1.088173221099489456e+05,7.169791662658195128e+04,4.691444029063982452e+04,3.064401860888275041e+04,2.009374403981302748e+04,1.322318851727645597e+04,8.801510148981376915e+03,5.854712939570680646e+03,3.884503801211617429e+03,2.584188027499499185e+03,1.736109991661630374e+03,1.168958190100775482e+03,8.255062615018234737e+02,6.021350615782886280e+02,4.657307367612469307e+02,3.825184208463492155e+02,3.389222077279666792e+02,3.118189223270647403e+02,2.956349139857950377e+02,2.808267001405255883e+02,2.696327934241292610e+02,2.575438818851563951e+02,2.354975527498294241e+02,2.119114586462199838e+02,1.826523714476977887e+02,1.507183428318257370e+02,1.172262023297096363e+02,8.571903174292731364e+01,5.731672646407636051e+01,3.432378918698168491e+01,1.739519260850264004e+01,6.368793071044182241e+00,5.173611424670252479e-01,-2.810697624077782564e+00,-2.987673796645394564e+00,-1.464881008713634580e+00
1.541789049070825790e+01,7.168359575348105750e+00,9.464558960747506688e+00,9.984281514496387899e+00,1.047117933131372780e+01,9.794100413596956045e+00,9.107807115081731908e+00,6.487954962362363354e+00,8.330398890509215448e+00,1.304323548287300305e+01,1.692291909564009345e+01,5.223591764826993256e+01,6.491912473546254603e+01,5.742008357829077170e+01,5.933699061752457737e+01,4.772251299137810321e+01,4.321280556256999006e+01,3.270783163161006968e+01,6.613372265318263388e+00,-2.856441755414191164e+01,-8.611211082754429924e+01,-1.629664248701687086e+02,-2.489819978981857389e+02,-3.724120999113742414e+02,-4.539702040819064450e+02,-5.211389993732414041e+02,-5.262638363927230785e+02,-4.756721105879278753e+02,-4.091001333263434390e+02,-2.964583203124317379e+02,-1.796638104175741262e+02,-7.665817240706596181e+01,4.169106960146540075e+01,1.893972022715327910e+02,3.837108832184241010e+02,5.153508279216822530e+02,6.209783612108210491e+02,6.441179841133501895e+02,6.146164256660161982e+02,5.116080948751429105e+02,4.524250928102061948e+02,3.635618101434525329e+02,2.734589490616579042e+02,2.154514552519006259e+02,2.068261560157032193e+02,2.593268580811917445e+02,4.802810222397513371e+02,1.068083255377730438e+03,2.403942808695607255e+03,5.138138814720469782e+03,1.012820001552638496e+04,1.852210682664385240e+04,3.228798864433204653e+04,5.410126029252460285e+04,8.804681003339438757e+04,1.374200209316342953e+05,2.021110370867558231e+05,2.708081156640273402e+05,3.234771978337003966e+05,3.426435798676163540e+05,3.207684394129012362e+05,2.695688922179827932e+05,2.075403436672310345e+05,1.493672316184291267e+05,1.027499932396841905e+05,6.843531286157194700e+04,4.544452852418240946e+04,3.001551249539007767e+04,1.974176441101472301e+04,1.308811186777678449e+04,8.748968994593238676e+03,5.858433546886135446e+03,3.941120942818596632e+03,2.670093636534130383e+03,1.839499019262469346e+03,1.293011326593112699e+03,9.435268611892835224e+02,7.281975630819086973e+02,5.921133803188783986e+02,5.202348804962388158e+02,4.681728896417598094e+02,4.568309317961651459e+02,4.421838401357881594e+02,4.262174075456171636e+02,4.187292698223015464e+02,3.982245178241909116e+02,3.724347759285963662e+02,3.386223490182176761e+02,2.945543760347106854e+02,2.457092575226180031e+02,1.921232690393574103e+02,1.392822983713064673e+02,9.378836561640771663e+01,5.594828828722661740e+01,2.774706344835001204e+01,8.835207556645453764e+00,-1.692902958454711948e+00,-6.280287258768821879e+00,-7.298425804528692495e+00,-5.104054621631449962e+00
2.541841680039680540e+01,1.260974121503304524e+01,1.412169255150849345e+01,1.716273894584215043e+01,1.630104278022239228e+01,1.577304958728058359e+01,1.459441997684135650e+01,1.318159062869385778e+01,1.258262943504072950e+01,1.450364386321078314e+01,1.925522206122463942e+01,5.963012004846358849e+01,7.232406325243094614e+01,8.035290692542196211e+01,8.417302741925318799e+01,7.739610804722543946e+01,7.393835274488083087e+01,6.007622003731576399e+01,2.729794340727504931e+01,-1.476709391780281777e+01,-6.700588632609063211e+01,-1.406101722213717267e+02,-2.137835112711367174e+02,-3.235665183373456557e+02,-3.696233000601761205e+02,-4.482365480676079983e+02,-4.409817354306294419e+02,-4.000993309494899677e+02,-3.263391620772857777e+02,-2.308149973515361069e+02,-1.327631049565868295e+02,-4.586040350307185065e+01,5.123602716309735428e+01,1.834390614693666635e+02,3.049713347652996163e+02,4.736062902953719913e+02,5.877074402948959460e+02,7.125035339371638656e+02,6.761343190530853917e+02,6.584108398445786179e+02,5.609017115114495482e+02,4.520604660855419183e+02,3.611208512479420847e+02,2.707189608295222456e+02,2.322293461288147967e+02,2.728130185288143821e+02,4.115017690560970891e+02,8.813725911151447008e+02,1.830124167455002635e+03,4.118535367959163523e+03,7.943309210029689893e+03,1.423915694940542016e+04,2.332923802798229372e+04,3.420757395110793732e+04,4.507975036006935989e+04,5.240296323566978390e+04,5.375034521350426076e+04,5.053655482062450756e+04,4.848954013464579475e+04,5.267469938584987540e+04,6.115568094180979097e+04,6.765069610558627755e+04,6.749570152491828776e+04,6.047341417807500693e+04,4.993380769163936930e+04,3.864752972314908402e+04,2.875174046862517935e+04,2.090916267036962745e+04,1.494248993335077103e+04,1.054037413386599655e+04,7.428597276039833559e+03,5.245946403086996725e+03,3.730325981476007655e+03,2.635265345426784279e+03,1.921044862900245789e+03,1.423369691056073407e+03,1.102556298224568081e+03,9.047734673391740898e+02,7.797367754426082911e+02,7.017779518236550302e+02,6.668767267556710294e+02,6.525011635446945775e+02,6.454337991464130937e+02,6.316554161916752719e+02,6.267238543701598701e+02,6.129141997130425352e+02,5.814785778622142516e+02,5.291989005079816479e+02,4.670992019183066191e+02,3.907178729300544546e+02,3.064315143844185059e+02,2.248355717984134117e+02,1.508626863172031278e+02,8.878535603841254442e+01,4.247745613387326813e+01,1.096535228343441126e+01,-6.355612433584640897e+00,-1.364092434243906560e+01,-1.441419058362229144e+01,-9.898030594091057566e+00
3.383990113775964659e+01,2.231157382526362198e+01,2.491948662559234151e+01,2.469329102474028304e+01,3.268566613488395234e+01,2.554378238171560866e+01,2.594438191465488330e+01,2.314814601602890320e+01,1.937299582585199786e+01,2.032949055763078761e+01,2.136403181413978558e+01,5.980590341967875645e+01,8.108334432495034605e+01,1.029780499963679432e+02,9.922201415981889738e+01,1.134652522825306562e+02,9.878419552475109811e+01,7.891468515853328825e+01,4.583836440553066183e+01,7.399305151178819706e+00,-3.482847638636942378e+01,-8.248869286820959701e+01,-1.458373277495862510e+02,-1.970396992787987642e+02,-2.621950743591404489e+02,-3.159010492047131038e+02,-3.271275157943656495e+02,-2.836978249155062599e+02,-2.340038377719866958e+02,-1.667644529360567276e+02,-9.044940146769356204e+01,-1.750528504228590521e+01,5.880402143857421038e+01,1.526508704365116955e+02,2.809674123582166771e+02,4.163366671300569806e+02,5.431594644166806347e+02,6.749513282596137742e+02,7.062626740118560065e+02,7.076790470026369348e+02,6.369047375220750382e+02,5.669587040992606717e+02,4.777738598281164855e+02,3.255199750648900476e+02,2.796569564894734299e+02,2.887790195479199724e+02,3.799095096405898175e+02,6.378760702440765726e+02,1.391744965570866270e+03,2.954781621523043214e+03,5.601104485298234067e+03,9.185439686777466704e+03,1.248647759285961547e+04,1.097468075812470670e+04,-5.028599292284196963e+03,-4.994602656110740645e+04,-1.333209321060115471e+05,-2.423406642140914919e+05,-3.350499865614749724e+05,-3.670120063375525060e+05,-3.269928285033883876e+05,-2.435367385591289494e+05,-1.552454750768957601e+05,-8.560925194488288253e+04,-4.038416768603747187e+04,-1.477924236291001034e+04,-1.948293764444610588e+03,3.637550955365923983e+03,5.480347324806913093e+03,5.507944022532038616e+03,4.834194909175898829e+03,3.995183570222062826e+03,3.183377444523140184e+03,2.474598241079504987e+03,2.000210163989610237e+03,1.593155587950452627e+03,1.316924123453724405e+03,1.144431440005182367e+03,1.023613878237412791e+03,9.536640093016834498e+02,9.301543692335087599e+02,9.173646952105594892e+02,9.399286876243380675e+02,9.325274098363166786e+02,9.233225993288092468e+02,9.153603844236337181e+02,8.865331375713070656e+02,8.162593753867448640e+02,7.231432449133458249e+02,6.068936779735794289e+02,4.821578622651936712e+02,3.569513070701063384e+02,2.395742427448688545e+02,1.380371059457694116e+02,6.198548404836976289e+01,1.184915064264534301e+01,-1.682931774502052846e+01,-2.877483818272621363e+01,-2.749520136563367601e+01,-2.147615182051021065e+01
